id,nome,uf,populacao,pib,estado_id,codigo_ibg,OID_,MUNICIPIO,UF_1,MUNICIPI_1,UF_12,OID_1,C??digo_do,Munic??pio,Estado,Ano_de_Ref,C??digo__1,Prestador,Sigla_do_P,Abrang??nc,Tipo_de_se,Natureza_j,ES001___Po,ES002___Qu,ES003___Qu,ES004___Ex,ES005___Vo,ES006___Vo,ES007___Vo,ES008___Qu,ES009___Qu,ES012___Vo,ES013___Vo,ES014___Vo,ES015___Vo,ES026___Po,ES028___Co,OID_12,C??digo__2,Munic??p_1,Estado_1,Ano_de_R_1,Prestadore,Servi??os,POP_TOT__,AG001___Po,ES001____1
695,Ic??,CE,65456,287336,6,2305407,39,Abaiara,CE,Ic??,CE,5,230540,Ic??,CE,2015,23054011,Servi??o Aut??nomo de ??gua e Esgoto,SAAE,Local,??gua e Esgoto,Autarquia,17.850,0,0,49,00000000000,0,00000000000,0,00000000000,0,00000000000,0,0,0,00000000000,0,00000000000,0,00000000000,0,00000000000,17.850,133,00000000000,72,230540,Ic??,CE,2015,"[23054011] Servi??o Aut??nomo de ??gua e Esgoto - SAAE, [23054040] PREFEITURA MUNICIPAL DE IC??- PMI/IC??,"??gua e Esgoto, Res. S??lidos",67,19800000000,49,53600000000,17,85000000000
715,Jardim,CE,26688,102759,6,2307106,39,Abaiara,CE,Jardim,CE,0,0,,,0,0,,,,,,,0,0,0,00000000000,0,00000000000,0,00000000000,0,00000000000,0,0,0,00000000000,0,00000000000,0,00000000000,0,00000000000,,0,00000000000,0,0,,,0,,,0,00000000000,0,00000000000,0,00000000000
711,Jaguaretama,CE,17863,90615,6,2306702,39,Abaiara,CE,Jaguaretama,CE,0,0,,,0,0,,,,,,,0,0,0,00000000000,0,00000000000,0,00000000000,0,00000000000,0,0,0,00000000000,0,00000000000,0,00000000000,0,00000000000,,0,00000000000,85,230670,Jaguaretama,CE,2015,"[23044000] Companhia de ??gua e Esgoto do Cear??- CAGECE, [23067040] Prefeitura Municipal de Jaguaretama - PMJ","??gua e Esgoto, Res. S??lidos",17,99700000000,7,44200000000,285,00000000000
704,Itai??aba,CE,7316,35175,6,2306207,39,Abaiara,CE,Itai??aba,CE,0,0,,,0,0,,,,,,,0,0,0,00000000000,0,00000000000,0,00000000000,0,00000000000,0,0,0,00000000000,0,00000000000,0,00000000000,0,00000000000,,0,00000000000,78,230620,Itai??aba,CE,2015,"[23044000] Companhia de ??gua e Esgoto do Cear??- CAGECE, [23062040] PREFEITURA MUNICIPAL DE ITAI??BA-SECRETARIA DE INFRAESTRUTURA - PMI-SEINFRA","??gua, Res. S??lidos",7,65600000000,2,43400000000,0,00000000000
705,Itaitinga,CE,35817,183012,6,2306256,39,Abaiara,CE,Itaitinga,CE,0,0,,,0,0,,,,,,,0,0,0,00000000000,0,00000000000,0,00000000000,0,00000000000,0,0,0,00000000000,0,00000000000,0,00000000000,0,00000000000,,0,00000000000,79,230625,Itaitinga,CE,2015,[23044000] Companhia de ??gua e Esgoto do Cear??- CAGECE,??gua e Esgoto,38,54000000000,35,54600000000,708,00000000000
712,Jaguaribara,CE,10399,58002,6,2306801,39,Abaiara,CE,Jaguaribara,CE,0,0,,,0,0,,,,,,,0,0,0,00000000000,0,00000000000,0,00000000000,0,00000000000,0,0,0,00000000000,0,00000000000,0,00000000000,0,00000000000,,0,00000000000,86,230680,Jaguaribara,CE,2015,[23044000] Companhia de ??gua e Esgoto do Cear??- CAGECE,??gua e Esgoto,11,10200000000,7,70000000000,5,62700000000
713,Jaguaribe,CE,34409,223809,6,2306900,39,Abaiara,CE,Jaguaribe,CE,8,230690,Jaguaribe,CE,2015,23069011,Servi??o Aut??nomo de ??gua e Esgoto,SAAE,Local,??gua e Esgoto,Autarquia,8.253,0,0,18,28000000000,347,52000000000,329,25000000000,328,25000000000,0,0,0,00000000000,0,00000000000,0,00000000000,0,00000000000,8.253,65,74000000000,87,230690,Jaguaribe,CE,2015,"[23069011] Servi??o Aut??nomo de ??gua e Esgoto - SAAE, [23069040] Secretaria da Cidade e Infraestrutura - SEINFRA","??gua e Esgoto, Res. S??lidos",34,56100000000,32,67200000000,8,25300000000
733,Miss??o Velha,CE,34274,151710,6,2308401,39,Abaiara,CE,Miss??o Velha,CE,0,0,,,0,0,,,,,,,0,0,0,00000000000,0,00000000000,0,00000000000,0,00000000000,0,0,0,00000000000,0,00000000000,0,00000000000,0,00000000000,,0,00000000000,104,230840,Miss??o Velha,CE,2015,[23044000] Companhia de ??gua e Esgoto do Cear??- CAGECE,??gua e Esgoto,35,24000000000,11,89700000000,369,00000000000
720,Lavras da Mangabeira,CE,31090,120970,6,2307502,39,Abaiara,CE,Lavras da Mangabeira,CE,0,0,,,0,0,,,,,,,0,0,0,00000000000,0,00000000000,0,00000000000,0,00000000000,0,0,0,00000000000,0,00000000000,0,00000000000,0,00000000000,,0,00000000000,93,230750,Lavras da Mangabeira,CE,2015,[23044000] Companhia de ??gua e Esgoto do Cear??- CAGECE,??gua,31,38300000000,14,85500000000,0,00000000000
721,Limoeiro do Norte,CE,56264,402180,6,2307601,39,Abaiara,CE,Limoeiro do Norte,CE,10,230760,Limoeiro do Norte,CE,2015,23076011,Servi??o Aut??nomo de ??gua e Esgoto,SAAE,Local,??gua e Esgoto,Autarquia,9.925,0,0,70,00000000000,979,38000000000,979,38000000000,979,38000000000,0,0,0,00000000000,0,00000000000,0,00000000000,0,00000000000,9.925,128,93000000000,94,230760,Limoeiro do Norte,CE,2015,[23076011] Servi??o Aut??nomo de ??gua e Esgoto - SAAE,??gua e Esgoto,58,17500000000,57,59300000000,9,92500000000
724,Maranguape,CE,113561,753273,6,2307700,39,Abaiara,CE,Maranguape,CE,0,0,,,0,0,,,,,,,0,0,0,00000000000,0,00000000000,0,00000000000,0,00000000000,0,0,0,00000000000,0,00000000000,0,00000000000,0,00000000000,,0,00000000000,96,230770,Maranguape,CE,2015,[23044000] Companhia de ??gua e Esgoto do Cear??- CAGECE,??gua e Esgoto,123,57000000000,71,86300000000,7,08800000000
728,Mauriti,CE,44240,176512,6,2308104,39,Abaiara,CE,Mauriti,CE,0,0,,,0,0,,,,,,,0,0,0,00000000000,0,00000000000,0,00000000000,0,00000000000,0,0,0,00000000000,0,00000000000,0,00000000000,0,00000000000,,0,00000000000,100,230810,Mauriti,CE,2015,"[23044000] Companhia de ??gua e Esgoto do Cear??- CAGECE, [23081040] PREFEITURA MUNICIPAL DE MAURITI - PMM","??gua e Esgoto, Res. S??lidos",46,11300000000,15,00100000000,2,67100000000
736,Morada Nova,CE,62065,383023,6,2308708,39,Abaiara,CE,Morada Nova,CE,11,230870,Morada Nova,CE,2015,23087011,Servi??o de Aut??nomo de ??gua e Esgoto,SAAE,Local,??gua e Esgoto,Autarquia,1.600,336,336,4,00000000000,60,00000000000,60,00000000000,60,00000000000,336,380,0,00000000000,0,00000000000,0,00000000000,0,00000000000,1.600,0,00000000000,107,230870,Morada Nova,CE,2015,[23087011] Servi??o de Aut??nomo de ??gua e Esgoto - SAAE,??gua e Esgoto,61,90300000000,58,00000000000,1,60000000000
744,Ocara,CE,24007,84802,6,2309458,39,Abaiara,CE,Ocara,CE,0,0,,,0,0,,,,,,,0,0,0,00000000000,0,00000000000,0,00000000000,0,00000000000,0,0,0,00000000000,0,00000000000,0,00000000000,0,00000000000,,0,00000000000,114,230945,Ocara,CE,2015,"[23044000] Companhia de ??gua e Esgoto do Cear??- CAGECE, [23094540] SECRETARIA DE INFRAESTRUTURA E DESENVOLVIMENTO URBANO - SEMID","??gua e Esgoto, Res. S??lidos",25,12300000000,4,87400000000,777,00000000000
746,Pacajus,CE,61838,514524,6,2309607,39,Abaiara,CE,Pacajus,CE,0,0,,,0,0,,,,,,,0,0,0,00000000000,0,00000000000,0,00000000000,0,00000000000,0,0,0,00000000000,0,00000000000,0,00000000000,0,00000000000,,0,00000000000,116,230960,Pacajus,CE,2015,[23044000] Companhia de ??gua e Esgoto do Cear??- CAGECE,??gua e Esgoto,68,80000000000,40,00400000000,1,85100000000
747,Pacatuba,CE,72299,554878,6,2309706,39,Abaiara,CE,Pacatuba,CE,0,0,,,0,0,,,,,,,0,0,0,00000000000,0,00000000000,0,00000000000,0,00000000000,0,0,0,00000000000,0,00000000000,0,00000000000,0,00000000000,,0,00000000000,117,230970,Pacatuba,CE,2015,"[23044000] Companhia de ??gua e Esgoto do Cear??- CAGECE, [23097040] Secretaria de Infraestrutura e Meio Ambiente - SIMA","??gua e Esgoto, Res. S??lidos",80,37800000000,58,00400000000,30,79900000000
750,Palhano,CE,8866,46890,6,2310001,39,Abaiara,CE,Palhano,CE,0,0,,,0,0,,,,,,,0,0,0,00000000000,0,00000000000,0,00000000000,0,00000000000,0,0,0,00000000000,0,00000000000,0,00000000000,0,00000000000,,0,00000000000,120,231000,Palhano,CE,2015,"[23044000] Companhia de ??gua e Esgoto do Cear??- CAGECE, [23100040] PREFEITURA MUNICIPAL DE PALHANO - PMP","??gua, Res. S??lidos",9,20900000000,3,32600000000,0,00000000000
764,Porteiras,CE,15061,59399,6,2311108,39,Abaiara,CE,Porteiras,CE,0,0,,,0,0,,,,,,,0,0,0,00000000000,0,00000000000,0,00000000000,0,00000000000,0,0,0,00000000000,0,00000000000,0,00000000000,0,00000000000,,0,00000000000,134,231110,Porteiras,CE,2015,[23044000] Companhia de ??gua e Esgoto do Cear??- CAGECE,??gua e Esgoto,15,01000000000,5,17800000000,867,00000000000
774,Russas,CE,69833,555646,6,2311801,39,Abaiara,CE,Russas,CE,0,0,,,0,0,,,,,,,0,0,0,00000000000,0,00000000000,0,00000000000,0,00000000000,0,0,0,00000000000,0,00000000000,0,00000000000,0,00000000000,,0,00000000000,144,231180,Russas,CE,2015,[23044000] Companhia de ??gua e Esgoto do Cear??- CAGECE,??gua e Esgoto,75,01800000000,39,33300000000,10,68700000000
771,Quixer??,CE,19412,776829,6,2311504,39,Abaiara,CE,Quixer??,CE,0,0,,,0,0,,,,,,,0,0,0,00000000000,0,00000000000,0,00000000000,0,00000000000,0,0,0,00000000000,0,00000000000,0,00000000000,0,00000000000,,0,00000000000,141,231150,Quixer??,CE,2015,"[23044000] Companhia de ??gua e Esgoto do Cear??- CAGECE, [23115040] SECRETARIA DE DESENVOLVIMENTO URBANO, MEIO AMBIENTE E INFRAESTRUTURA - PMQ","??gua, Res. S??lidos",21,57200000000,5,09000000000,0,00000000000
782,S??o Jo??o do Jaguaribe,CE,7900,41946,6,2312502,39,Abaiara,CE,S??o Jo??o do Jaguaribe,CE,0,0,,,0,0,,,,,,,0,0,0,00000000000,0,00000000000,0,00000000000,0,00000000000,0,0,0,00000000000,0,00000000000,0,00000000000,0,00000000000,,0,00000000000,0,0,,,0,,,0,00000000000,0,00000000000,0,00000000000
781,S??o Gon??alo do Amarante,CE,43890,1117611,6,2312403,39,Abaiara,CE,S??o Gon??alo do Amarante,CE,27,241200,S??o Gon??alo do Amarante,RN,2015,24120011,Servi??o Aut??nomo de ??gua e Esgoto,SAAE,Local,??gua e Esgoto,Autarquia,14.782,0,0,48,00000000000,0,00000000000,0,00000000000,0,00000000000,0,0,0,00000000000,0,00000000000,0,00000000000,0,00000000000,14.782,562,80000000000,151,231240,S??o Gon??alo do Amarante,CE,2015,"[23044000] Companhia de ??gua e Esgoto do Cear??- CAGECE, [23124040] Secretaria de Meio Ambiente e Urbanismo - PMSGA","??gua e Esgoto, Res. S??lidos",47,29700000000,15,92700000000,5,98700000000
788,Tabuleiro do Norte,CE,29204,170464,6,2313104,39,Abaiara,CE,Tabuleiro do Norte,CE,0,0,,,0,0,,,,,,,0,0,0,00000000000,0,00000000000,0,00000000000,0,00000000000,0,0,0,00000000000,0,00000000000,0,00000000000,0,00000000000,,0,00000000000,157,231310,Tabuleiro do Norte,CE,2015,[23044000] Companhia de ??gua e Esgoto do Cear??- CAGECE,??gua e Esgoto,30,26300000000,15,97300000000,2,04100000000
797,Umari,CE,7545,29244,6,2313708,39,Abaiara,CE,Umari,CE,0,0,,,0,0,,,,,,,0,0,0,00000000000,0,00000000000,0,00000000000,0,00000000000,0,0,0,00000000000,0,00000000000,0,00000000000,0,00000000000,,0,00000000000,166,231370,Umari,CE,2015,"[23137011] Prefeitura Municipal de Umari - PMU, [23044000] Companhia de ??gua e Esgoto do Cear??- CAGECE, [23137040] PREFEITURA MUNICIPAL DE UMARI - PMU","Esgoto, ??gua, Res. S??lidos",7,66500000000,2,45100000000,4,55000000000
802,V??zea Alegre,CE,38434,161977,6,2314003,39,Abaiara,CE,V??zea Alegre,CE,0,0,,,0,0,,,,,,,0,0,0,00000000000,0,00000000000,0,00000000000,0,00000000000,0,0,0,00000000000,0,00000000000,0,00000000000,0,00000000000,,0,00000000000,171,231400,V??zea Alegre,CE,2015,"[23140011] Prefeitura Municipal de V??zea Alegre - PMVA, [23044000] Companhia de ??gua e Esgoto do Cear??- CAGECE, [23140040] Prefeitura Municipal de V??zea Alegre - PMVA","Esgoto, ??gua, Res. S??lidos",40,06200000000,21,50100000000,17,90000000000
760,Pindoretama,CE,18683,90237,6,2310852,39,Abaiara,CE,Pindoretama,CE,0,0,,,0,0,,,,,,,0,0,0,00000000000,0,00000000000,0,00000000000,0,00000000000,0,0,0,00000000000,0,00000000000,0,00000000000,0,00000000000,,0,00000000000,130,231085,Pindoretama,CE,2015,"[23108511] Servi??o Aut??nomo de ??gua e Esgoto - SAAE, [23108540] PREFEITURA MUNICIPAL DE PINDORETAMA - PMP","??gua, Res. S??lidos",20,20700000000,12,10000000000,0,00000000000
3778,Parelhas,RN,20354,128053,20,2408904,274,??gua Nova,RN,Parelhas,RN,0,0,,,0,0,,,,,,,0,0,0,00000000000,0,00000000000,0,00000000000,0,00000000000,0,0,0,00000000000,0,00000000000,0,00000000000,0,00000000000,,0,00000000000,653,240890,Parelhas,RN,2015,"[24081000] Companhia de ??guas e Esgotos do Rio Grande do Norte - CAERN, [24089040] PREFEITURA MUNICIPAL DE PARELHAS - PMPARELHAS","??gua e Esgoto, Res. S??lidos",21,48300000000,18,03200000000,17,78600000000
3779,Parnamirim,RN,202456,2350562,20,2403251,274,??gua Nova,RN,Parnamirim,PE,0,0,,,0,0,,,,,,,0,0,0,00000000000,0,00000000000,0,00000000000,0,00000000000,0,0,0,00000000000,0,00000000000,0,00000000000,0,00000000000,,0,00000000000,496,261040,Parnamirim,PE,2015,"[26116000] Companhia Pernambucana de Saneamento - COMPESA, [26104040] Prefeitura Municipal de Parnamirim - PMP","??gua, Res. S??lidos",21,19300000000,12,23600000000,0,00000000000
3781,Passagem,RN,2895,16133,20,2409209,274,??gua Nova,RN,Passagem,PB,0,0,,,0,0,,,,,,,0,0,0,00000000000,0,00000000000,0,00000000000,0,00000000000,0,0,0,00000000000,0,00000000000,0,00000000000,0,00000000000,,0,00000000000,297,251070,Passagem,PB,2015,[25075000] Companhia de ??guas e Esgotos da Para??ba - CAGEPA,??gua,2,38300000000,2,11500000000,0,00000000000
3782,Patu,RN,11964,59390,20,2409308,274,??gua Nova,RN,Patu,RN,0,0,,,0,0,,,,,,,0,0,0,00000000000,0,00000000000,0,00000000000,0,00000000000,0,0,0,00000000000,0,00000000000,0,00000000000,0,00000000000,,0,00000000000,657,240930,Patu,RN,2015,[24081000] Companhia de ??guas e Esgotos do Rio Grande do Norte - CAERN,??gua,12,70600000000,417,00000000000,0,00000000000
3783,Pau dos Ferros,RN,27745,225508,20,2409407,274,??gua Nova,RN,Pau dos Ferros,RN,0,0,,,0,0,,,,,,,0,0,0,00000000000,0,00000000000,0,00000000000,0,00000000000,0,0,0,00000000000,0,00000000000,0,00000000000,0,00000000000,,0,00000000000,658,240940,Pau dos Ferros,RN,2015,"[24081000] Companhia de ??guas e Esgotos do Rio Grande do Norte - CAERN, [24094040] Prefeitura Municipal de Pau dos Ferros - PMPF","??gua e Esgoto, Res. S??lidos",29,95400000000,27,62200000000,3,78200000000
3785,Pedra Preta,RN,2590,14421,20,2409605,274,??gua Nova,RN,Pedra Preta,RN,0,0,,,0,0,,,,,,,0,0,0,00000000000,0,00000000000,0,00000000000,0,00000000000,0,0,0,00000000000,0,00000000000,0,00000000000,0,00000000000,,0,00000000000,660,240960,Pedra Preta,RN,2015,[24081000] Companhia de ??guas e Esgotos do Rio Grande do Norte - CAERN,??gua,2,56800000000,982,00000000000,0,00000000000
3786,Pedro Avelino,RN,7171,37690,20,2409704,274,??gua Nova,RN,Pedro Avelino,RN,0,0,,,0,0,,,,,,,0,0,0,00000000000,0,00000000000,0,00000000000,0,00000000000,0,0,0,00000000000,0,00000000000,0,00000000000,0,00000000000,,0,00000000000,661,240970,Pedro Avelino,RN,2015,[24081000] Companhia de ??guas e Esgotos do Rio Grande do Norte - CAERN,??gua e Esgoto,7,05900000000,4,05600000000,3,25600000000
3788,Pend??ncias,RN,13432,142977,20,2409902,274,??gua Nova,RN,Pend??ncias,RN,0,0,,,0,0,,,,,,,0,0,0,00000000000,0,00000000000,0,00000000000,0,00000000000,0,0,0,00000000000,0,00000000000,0,00000000000,0,00000000000,,0,00000000000,663,240990,Pend??ncias,RN,2015,[24081000] Companhia de ??guas e Esgotos do Rio Grande do Norte - CAERN,??gua e Esgoto,14,75100000000,10,16800000000,4,22300000000
2946,Solid??o,PE,5744,25225,16,2614402,0,Araripina,PE,Solid??o,PE,0,0,,,0,0,,,,,,,0,0,0,00000000000,0,00000000000,0,00000000000,0,00000000000,0,0,0,00000000000,0,00000000000,0,00000000000,0,00000000000,,0,00000000000,539,261440,Solid??o,PE,2015,"[26116000] Companhia Pernambucana de Saneamento - COMPESA, [26144040] secretaria de obras e saneamento - so","??gua, Res. S??lidos",5,94900000000,2,09500000000,0,00000000000
3791,Portalegre,RN,7320,33893,20,2410207,274,??gua Nova,RN,Portalegre,RN,0,0,,,0,0,,,,,,,0,0,0,00000000000,0,00000000000,0,00000000000,0,00000000000,0,0,0,00000000000,0,00000000000,0,00000000000,0,00000000000,,0,00000000000,666,241020,Portalegre,RN,2015,"[24081000] Companhia de ??guas e Esgotos do Rio Grande do Norte - CAERN, [24102040] Prefeitura Municipal de Portalegre - PMP","??gua, Res. S??lidos",7,81100000000,4,10100000000,0,00000000000
2790,Alagoinha,PE,13759,63413,16,2600609,0,Araripina,PE,Alagoinha,PE,0,0,,,0,0,,,,,,,0,0,0,00000000000,0,00000000000,0,00000000000,0,00000000000,0,0,0,00000000000,0,00000000000,0,00000000000,0,00000000000,,0,00000000000,177,250050,Alagoinha,PB,2015,"[25005011] Servi??o Aut??nomo de ??gua e Esgoto - SAAE, [25005040] Prefeitura Municipal - PM","??gua, Res. S??lidos",14,28400000000,11,10000000000,0,00000000000
3796,Rafael Godeiro,RN,3063,15905,20,2410603,274,??gua Nova,RN,Rafael Godeiro,RN,0,0,,,0,0,,,,,,,0,0,0,00000000000,0,00000000000,0,00000000000,0,00000000000,0,0,0,00000000000,0,00000000000,0,00000000000,0,00000000000,,0,00000000000,671,241060,Rafael Godeiro,RN,2015,[24081000] Companhia de ??guas e Esgotos do Rio Grande do Norte - CAERN,??gua,3,21300000000,2,02800000000,0,00000000000
2584,Barra de S??o Miguel,PB,5611,26724,15,2501708,161,Aparecida,PB,Barra de S??o Miguel,PB,0,0,,,0,0,,,,,,,0,0,0,00000000000,0,00000000000,0,00000000000,0,00000000000,0,0,0,00000000000,0,00000000000,0,00000000000,0,00000000000,,0,00000000000,193,250170,Barra de S??o Miguel,PB,2015,"[25075000] Companhia de ??guas e Esgotos da Para??ba - CAGEPA, [25017040] PREFEITURA MUNICIPAL DE BARRA DE S?? MIGUEL - PMBSM","??gua, Res. S??lidos",5,90500000000,0,00000000000,0,00000000000
3797,Riacho da Cruz,RN,3165,15014,20,2410702,274,??gua Nova,RN,Riacho da Cruz,RN,0,0,,,0,0,,,,,,,0,0,0,00000000000,0,00000000000,0,00000000000,0,00000000000,0,0,0,00000000000,0,00000000000,0,00000000000,0,00000000000,,0,00000000000,672,241070,Riacho da Cruz,RN,2015,[24081000] Companhia de ??guas e Esgotos do Rio Grande do Norte - CAERN,??gua,3,48500000000,1,98700000000,0,00000000000
3798,Riacho de Santana,RN,4156,22592,20,2410801,274,??gua Nova,RN,Riacho de Santana,RN,0,0,,,0,0,,,,,,,0,0,0,00000000000,0,00000000000,0,00000000000,0,00000000000,0,0,0,00000000000,0,00000000000,0,00000000000,0,00000000000,,0,00000000000,673,241080,Riacho de Santana,RN,2015,"[24081000] Companhia de ??guas e Esgotos do Rio Grande do Norte - CAERN, [24108040] PREFEITURA MUNICIPAL DE RIACHO DE SANTANA - PMRS","??gua, Res. S??lidos",4,27800000000,1,45100000000,0,00000000000
3801,Rodolfo Fernandes,RN,4418,20752,20,2411007,274,??gua Nova,RN,Rodolfo Fernandes,RN,0,0,,,0,0,,,,,,,0,0,0,00000000000,0,00000000000,0,00000000000,0,00000000000,0,0,0,00000000000,0,00000000000,0,00000000000,0,00000000000,,0,00000000000,676,241100,Rodolfo Fernandes,RN,2015,[24081000] Companhia de ??guas e Esgotos do Rio Grande do Norte - CAERN,??gua,4,54700000000,3,84300000000,0,00000000000
3803,Santa Cruz,RN,35797,191332,20,2411205,274,??gua Nova,RN,Santa Cruz,PB,26,241120,Santa Cruz,RN,2015,24112011,Servi??o Aut??nomo de ??gua e Esgoto,SAAE,Local,??gua e Esgoto,Autarquia,31.150,0,0,76,30000000000,0,00000000000,0,00000000000,0,00000000000,0,0,0,00000000000,0,00000000000,0,00000000000,0,00000000000,31.150,296,60000000000,328,251320,Santa Cruz,PB,2015,"[25075000] Companhia de ??guas e Esgotos da Para??ba - CAGEPA, [25132040] SECRETARIA MUNICIPAL DE INFRAESTRUTURA URBANA - SEMIU","??gua, Res. S??lidos",6,57900000000,4,17600000000,0,00000000000
2772,Sum??,PB,16060,78869,15,2516300,161,Aparecida,PB,Sum??,PB,0,0,,,0,0,,,,,,,0,0,0,00000000000,0,00000000000,0,00000000000,0,00000000000,0,0,0,00000000000,0,00000000000,0,00000000000,0,00000000000,,0,00000000000,366,251630,Sum??,PB,2015,[25075000] Companhia de ??guas e Esgotos da Para??ba - CAGEPA,??gua e Esgoto,16,78400000000,14,94800000000,4,37500000000
2582,Barra de Santana,PB,8206,35667,15,2501575,161,Aparecida,PB,Barra de Santana,PB,0,0,,,0,0,,,,,,,0,0,0,00000000000,0,00000000000,0,00000000000,0,00000000000,0,0,0,00000000000,0,00000000000,0,00000000000,0,00000000000,,0,00000000000,191,250157,Barra de Santana,PB,2015,"[25075000] Companhia de ??guas e Esgotos da Para??ba - CAGEPA, [25015740] Prefeitura Municipal de Barra de Santana - PMBS","??gua, Res. S??lidos",8,24900000000,891,00000000000,0,00000000000
2585,Bayeux,PB,99716,698617,15,2501807,161,Aparecida,PB,Bayeux,PB,0,0,,,0,0,,,,,,,0,0,0,00000000000,0,00000000000,0,00000000000,0,00000000000,0,0,0,00000000000,0,00000000000,0,00000000000,0,00000000000,,0,00000000000,194,250180,Bayeux,PB,2015,"[25075000] Companhia de ??guas e Esgotos da Para??ba - CAGEPA, [25018040] SECRETARIA DE INFRAESTRUTURA - MARQUISE","??gua e Esgoto, Res. S??lidos",96,14000000000,77,84300000000,8,79300000000
2587,Bel??m do Brejo do Cruz,PB,7143,30877,15,2502003,161,Aparecida,PB,Bel??m do Brejo do Cruz,PB,0,0,,,0,0,,,,,,,0,0,0,00000000000,0,00000000000,0,00000000000,0,00000000000,0,0,0,00000000000,0,00000000000,0,00000000000,0,00000000000,,0,00000000000,196,250200,Bel??m do Brejo do Cruz,PB,2015,"[25020011] Prefeitura Municipal de Bel??m do Brejo do Cruz - PMBBC, [25075000] Companhia de ??guas e Esgotos da Para??ba - CAGEPA, [25020040] PREFEITURA MUNICIPAL DE BEL?? DO BREJO DO CRUZ - PMBBC","Esgoto, ??gua, Res. S??lidos",7,32000000000,5,13000000000,7,32000000000
2773,Tapero??PB,14936,65410,15,2516508,161,Aparecida,PB,Tapero??PB,0,0,,,0,0,,,,,,,0,0,0,00000000000,0,00000000000,0,00000000000,0,00000000000,0,0,0,00000000000,0,00000000000,0,00000000000,0,00000000000,,0,00000000000,368,251650,Tapero??PB,2015,[25075000] Companhia de ??guas e Esgotos da Para??ba - CAGEPA,??gua,15,37600000000,0,00000000000,0,00000000000
2588,Bernardino Batista,PB,3075,13243,15,2502052,161,Aparecida,PB,Bernardino Batista,PB,0,0,,,0,0,,,,,,,0,0,0,00000000000,0,00000000000,0,00000000000,0,00000000000,0,0,0,00000000000,0,00000000000,0,00000000000,0,00000000000,,0,00000000000,197,250205,Bernardino Batista,PB,2015,[25075000] Companhia de ??guas e Esgotos da Para??ba - CAGEPA,??gua,3,35600000000,0,00000000000,0,00000000000
3816,S??o Jos?? do Serid??,RN,4231,32131,20,2412401,274,??gua Nova,RN,S??o Jos?? do Serid??,RN,0,0,,,0,0,,,,,,,0,0,0,00000000000,0,00000000000,0,00000000000,0,00000000000,0,0,0,00000000000,0,00000000000,0,00000000000,0,00000000000,,0,00000000000,691,241240,S??o Jos?? do Serid??,RN,2015,[24081000] Companhia de ??guas e Esgotos do Rio Grande do Norte - CAERN,??gua e Esgoto,4,56700000000,2,97200000000,2,82700000000
3817,S??o Miguel,RN,22157,112001,20,2412500,274,??gua Nova,RN,S??o Miguel,RN,0,0,,,0,0,,,,,,,0,0,0,00000000000,0,00000000000,0,00000000000,0,00000000000,0,0,0,00000000000,0,00000000000,0,00000000000,0,00000000000,,0,00000000000,692,241250,S??o Miguel,RN,2015,"[24081000] Companhia de ??guas e Esgotos do Rio Grande do Norte - CAERN, [24125040] Prefeitura Municipal de S??o Miguel - PMSM","??gua, Res. S??lidos",23,27400000000,15,23100000000,0,00000000000
2776,Ten??rio,PB,2813,13907,15,2516755,161,Aparecida,PB,Ten??rio,PB,21,251675,Ten??rio,PB,2015,25167511,Prefeitura Municipal de Ten??rio,PMT,Local,??gua e Esgoto,Administra????o p??blica direta,1,1,0,0,01000000000,0,09000000000,0,00000000000,0,00000000000,0,1,0,00000000000,0,00000000000,0,00000000000,0,00000000000,1,0,00000000000,371,251675,Ten??rio,PB,2015,"[25167511] Prefeitura Municipal de Ten??rio - PMT, [25167540] Prefeitura Municipal de Ten??rio - PMT","??gua e Esgoto, Res. S??lidos",3,01100000000,1,20000000000,1,00000000000
2777,Triunfo,PB,9220,38459,15,2516805,161,Aparecida,PB,Triunfo,PE,0,0,,,0,0,,,,,,,0,0,0,00000000000,0,00000000000,0,00000000000,0,00000000000,0,0,0,00000000000,0,00000000000,0,00000000000,0,00000000000,,0,00000000000,372,251680,Triunfo,PB,2015,"[25075000] Companhia de ??guas e Esgotos da Para??ba - CAGEPA, [25168040] Prefeitura Municipal de Triunfo - PMT","??gua, Res. S??lidos",9,44700000000,0,00000000000,0,00000000000
2610,Campina Grande,PB,385213,4336824,15,2504009,161,Aparecida,PB,Campina Grande,PB,0,0,,,0,0,,,,,,,0,0,0,00000000000,0,00000000000,0,00000000000,0,00000000000,0,0,0,00000000000,0,00000000000,0,00000000000,0,00000000000,,0,00000000000,218,250400,Campina Grande,PB,2015,"[25075000] Companhia de ??guas e Esgotos da Para??ba - CAGEPA, [25040040] SECRETARIA DE SERVI??S URBANOS E MEIO AMBIENTE - SESUMA","??gua e Esgoto, Res. S??lidos",405,07200000000,405,07200000000,357,61200000000
